C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_30_840.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_30_840.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_30_840.jpg,-1,0.06946252,0,8.617289,105.2539,1.680568,157.9013
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_30_910.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_30_910.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_30_910.jpg,-0.8500001,0.3139947,0,8.749404,104.9995,1.680559,157.7238
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_30_979.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_30_979.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_30_979.jpg,-0.7,0.4895582,0,9.01477,104.8044,1.680704,157.5853
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_048.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_048.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_048.jpg,-0.5,0.7286856,0,9.565127,104.5308,1.681453,157.3936
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_117.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_117.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_117.jpg,-0.35,0.9133739,0,10.1185,104.3109,1.682325,157.2437
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_185.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_185.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_185.jpg,-0.15,1,0,10.98722,103.9918,1.683576,157.0351
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_253.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_253.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_253.jpg,3.72529E-08,1,0,11.73368,103.7304,1.685274,156.8738
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_321.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_321.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_321.jpg,0.15,0.875572,0,12.04361,103.4526,1.687058,156.7133
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_389.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_389.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_389.jpg,0.35,0.6371395,0,12.54504,103.0551,1.687945,156.5047
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_457.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_457.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_457.jpg,0.5000001,0.4553752,0,13.13459,102.7393,1.688394,156.3587
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_525.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_525.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_525.jpg,0.7,0.218439,0,13.19218,102.3029,1.689357,156.1892
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_591.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_591.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_591.jpg,0.8500001,0.03863254,0,12.87658,101.9696,1.690804,156.0865
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_658.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_658.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_658.jpg,1,0,0,12.93281,101.6323,1.692786,156.0069
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_726.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_726.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_726.jpg,1,0,0,12.7092,101.1842,1.695088,155.9384
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_795.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_795.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_795.jpg,1,0,0,12.36429,100.8507,1.69629,155.9113
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_864.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_864.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_864.jpg,1,0,0,12.20673,100.4075,1.697159,155.903
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_31_932.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_31_932.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_31_932.jpg,1,0.01156927,0,12.36568,100.0774,1.697305,155.9165
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_000.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_000.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_000.jpg,1,0.1931217,0,12.11555,99.75186,1.69707,155.9467
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_068.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_068.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_068.jpg,1,0.4323528,0,12.26354,99.31622,1.696356,156.0124
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_137.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_137.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_137.jpg,1,0.6154656,0,12.79432,98.98508,1.695353,156.0821
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_205.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_205.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_205.jpg,1,0.3777209,0,13.04534,98.53887,1.69328,156.2033
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_273.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_273.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_273.jpg,1,0.1949741,0,13.06805,98.20543,1.692183,156.3159
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_341.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_341.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_341.jpg,1,0.0250802,0,13.33888,97.87529,1.691192,156.4467
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_409.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_409.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_409.jpg,1,0.2031947,0,13.06704,97.45081,1.689729,156.6447
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_476.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_476.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_476.jpg,1,0.3826703,0,13.18298,97.14063,1.688434,156.8128
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_544.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_544.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_544.jpg,1,0.6183202,0,13.32965,96.73376,1.686329,157.0668
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_611.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_611.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_611.jpg,0.8877781,0.7991272,0,14.01225,96.42949,1.684394,157.2818
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_678.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_678.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_678.jpg,0.7377781,0.9778123,0,14.4548,96.12139,1.68302,157.5148
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_745.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_745.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_745.jpg,0.537778,0.7762997,0,15.41445,95.69674,1.681867,157.8526
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_812.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_812.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_812.jpg,0.387778,0.5977065,0,15.98038,95.36963,1.681001,158.1202
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_879.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_879.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_879.jpg,0.237778,0.4184156,0,16.07964,95.03724,1.680025,158.3938
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_32_946.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_32_946.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_32_946.jpg,0.03777797,0.2860761,0,16.19773,94.58561,1.678825,158.7598
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_015.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_015.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_015.jpg,-0.112222,0.4613504,0,16.59048,94.23811,1.678695,159.0302
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_084.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_084.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_084.jpg,-0.312222,0.7005436,0,16.82322,93.75592,1.679949,159.3795
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_153.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_153.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_153.jpg,-0.4622221,0.8854943,0,17.13881,93.37328,1.681424,159.6305
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_220.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_220.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_220.jpg,-0.6122221,1,0,17.8114,92.96619,1.682818,159.8686
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_287.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_287.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_287.jpg,-0.8122221,0.7997376,0,18.37247,92.38541,1.684274,160.1539
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_357.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_357.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_357.jpg,-0.9622222,0.6109407,0,18.42622,91.92499,1.685017,160.333
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_424.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_424.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_424.jpg,-1,0.3778155,0,18.49394,91.28507,1.686043,160.5134
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_491.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_491.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_491.jpg,-1,0.198448,0,18.8189,90.79176,1.687088,160.6038
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_558.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_558.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_558.jpg,-1,0.02030818,0,18.34668,90.29784,1.687894,160.6559
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_625.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_625.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_625.jpg,-0.7936069,0,0,18.20567,89.63829,1.688424,160.6735
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_693.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_693.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_693.jpg,-0.6436069,0,0,18.54452,89.14415,1.68848,160.6586
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_761.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_761.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_761.jpg,-0.4936069,0.1021855,0,18.0843,88.65613,1.688316,160.6272
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_829.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_829.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_829.jpg,-0.2936068,0.3395291,0,18.21569,88.00304,1.687878,160.5697
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_897.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_897.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_897.jpg,-0.1436068,0.520703,0,18.74227,87.50727,1.687459,160.5219
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_33_965.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_33_965.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_33_965.jpg,0.577054,0.3051106,0,18.6653,86.84398,1.686941,160.4697
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_033.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_033.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_033.jpg,0.4137878,0.1692242,0,18.29041,86.35014,1.686706,160.4504
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_102.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_102.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_102.jpg,0.2637878,0.3415807,0,18.61259,85.85477,1.686634,160.4487
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_169.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_169.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_169.jpg,-0.2047081,0.5904657,0,18.80365,85.19012,1.686652,160.4511
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_237.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_237.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_237.jpg,-0.02519282,0.769981,0,18.95176,84.68325,1.686795,160.4413
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_305.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_305.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_305.jpg,0,1,0,19.70203,83.98615,1.687086,160.4266
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_372.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_372.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_372.jpg,-0.15,1,0,20.43494,83.44448,1.687243,160.412
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_441.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_441.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_441.jpg,-0.3,1,0,20.90867,82.88865,1.687252,160.385
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_509.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_509.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_509.jpg,-0.2608183,0.9200616,0,21.66307,82.12593,1.687082,160.3187
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_577.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_577.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_577.jpg,-0.07850419,0.7377474,0,22.18852,81.53862,1.687019,160.2551
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_646.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_646.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_646.jpg,0,0.6345524,0,22.60513,80.74058,1.686939,160.1686
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_714.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_714.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_714.jpg,0,0.8056767,0,22.96279,80.13161,1.686859,160.1033
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_781.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_781.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_781.jpg,-0.15,0.9964358,0,23.48854,79.51043,1.686738,160.0329
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_850.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_850.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_850.jpg,-0.35,1,0,24.21389,78.66234,1.686385,159.9145
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_919.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_919.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_919.jpg,-0.3951644,1,0,24.72,78.01481,1.685881,159.7953
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_34_989.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_34_989.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_34_989.jpg,-0.1529424,0.9223736,0,25.48426,77.13483,1.684931,159.6013
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_059.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_059.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_059.jpg,0,0.7449009,0,25.93423,76.46126,1.684089,159.4431
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_126.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_126.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_126.jpg,0.133094,0.8122723,0,26.3939,75.5481,1.682912,159.2298
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_196.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_196.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_196.jpg,0.17752,0.9894745,0,26.86282,74.84929,1.682058,159.0732
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_264.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_264.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_264.jpg,0.37752,1,0,27.5277,73.89214,1.681097,158.8836
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_331.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_331.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_331.jpg,0.214371,1,0,28.05989,73.15431,1.68056,158.7624
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_398.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_398.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_398.jpg,0.03423644,1,0,28.61781,72.40003,1.680119,158.6498
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_466.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_466.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_466.jpg,-0.1657636,1,0,29.32141,71.37218,1.679562,158.4956
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_532.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_532.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_532.jpg,-0.2586416,1,0,29.80902,70.58804,1.679068,158.3635
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_600.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_600.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_600.jpg,-0.07906048,1,0,30.34479,69.79252,1.678593,158.2161
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_667.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_667.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_667.jpg,0,0.9106377,0,31.05441,68.71062,1.678265,158.0106
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_734.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_734.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_734.jpg,0,0.9765723,0,31.51826,67.88454,1.678045,157.8521
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_802.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_802.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_802.jpg,0,1,0,32.05241,67.0452,1.677857,157.6896
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_870.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_870.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_870.jpg,0.1,1,0,32.75571,65.90438,1.677882,157.4684
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_35_937.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_35_937.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_35_937.jpg,0.15,1,0,33.25792,65.03127,1.677997,157.3089
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_006.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_006.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_006.jpg,-0.05,1,0,33.95403,63.84395,1.678188,157.1033
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_075.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_075.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_075.jpg,-0.2415567,0.9552228,0,34.41832,62.93964,1.678262,156.9385
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_144.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_144.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_144.jpg,-0.00100869,0.7146747,0,34.95518,61.71987,1.678261,156.6969
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_211.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_211.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_211.jpg,-0.1510087,0.5328887,0,35.20481,60.79707,1.678207,156.506
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_279.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_279.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_279.jpg,-0.3010087,0.3521764,0,35.29028,59.87421,1.678019,156.2974
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_346.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_346.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_346.jpg,-0.216739,0.1167122,0,35.19608,58.65522,1.67747,155.9776
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_413.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_413.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_413.jpg,-0.02653413,0,0,35.0207,57.75134,1.676894,155.7154
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_481.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_481.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_481.jpg,0,0.1445091,0,34.83232,56.85556,1.67623,155.4447
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_548.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_548.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_548.jpg,0,0.2891282,0,34.78549,55.66824,1.675218,155.0735
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_615.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_615.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_615.jpg,0,0.1098121,0,34.73279,54.78062,1.674438,154.7882
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_682.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_682.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_682.jpg,0,0,0,34.55499,53.89803,1.673953,154.4993
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_748.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_748.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_748.jpg,-0.05,0.1230012,0,34.29658,52.73128,1.673553,154.1106
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_816.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_816.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_816.jpg,-0.0669053,0.3017494,0,34.22378,51.86283,1.673416,153.8121
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_883.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_883.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_883.jpg,0,0.3352818,0,34.31146,50.70636,1.673567,153.4063
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_36_950.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_36_950.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_36_950.jpg,0.1,0.1469059,0,34.29078,49.83866,1.673682,153.0998
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_31_37_019.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_31_37_019.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_31_37_019.jpg,0.25,0.3245779,0,34.20274,48.97025,1.673753,152.8023
